2024-12-04 13:49:12,423 INFO    StreamThr :1555926 [internal.py:wandb_internal():85] W&B internal server running at pid: 1555926, started at: 2024-12-04 13:49:12.405933
2024-12-04 13:49:12,885 DEBUG   HandlerThread:1555926 [system_monitor.py:probe():223] {'os': 'Linux-4.18.0-553.27.1.el8_10.x86_64-x86_64-with-glibc2.28', 'python': '3.9.12', 'heartbeatAt': '2024-12-04T18:49:12.785024', 'startedAt': '2024-12-04T18:49:12.308789', 'docker': None, 'cuda': None, 'args': ('--output_dir=/fs/nexus-scratch/sjxu/Model_out/decoder', '--width=512', '--height=512', '--learning_rate=1e-4', '--per_gpu_batch_size=2', '--num_train_epochs=30', '--mixed_precision=fp16', '--gradient_accumulation_steps=8', '--checkpointing_steps=500', '--validation_steps=200', '--gradient_checkpointing', '--checkpoints_total_limit=5', '--report_to=wandb'), 'state': 'running', 'program': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet/train_svd_decoder.py', 'codePathLocal': 'train_svd_decoder.py', 'codePath': 'train_svd_decoder.py', 'git': {'remote': 'git@github.com:jayhsu0627/SVD_ControlNet_Relight.git', 'commit': '8c9b50c41de731091e814ae71aa7c241793367cc'}, 'email': None, 'root': '/fs/nexus-scratch/sjxu/svd-temporal-controlnet', 'host': 'tron49.umiacs.umd.edu', 'username': 'sjxu', 'executable': '/fs/nexus-scratch/sjxu/miniconda3/envs/svd_control/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2366.035625, 'min': 1500.0, 'max': 2300.0}, 'cpu_freq_per_core': [{'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 3093.757, 'min': 1500.0, 'max': 2300.0}, {'current': 3088.001, 'min': 1500.0, 'max': 2300.0}, {'current': 3099.458, 'min': 1500.0, 'max': 2300.0}, {'current': 3088.494, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}, {'current': 2300.0, 'min': 1500.0, 'max': 2300.0}], 'disk': {'/': {'total': 39.043426513671875, 'used': 14.057167053222656}}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 251.2499771118164}}
2024-12-04 13:49:12,885 INFO    HandlerThread:1555926 [system_monitor.py:probe():224] Finished collecting system info
2024-12-04 13:49:12,885 INFO    HandlerThread:1555926 [system_monitor.py:probe():227] Publishing system info
2024-12-04 13:49:12,893 DEBUG   HandlerThread:1555926 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-12-04 13:49:13,726 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/conda-environment.yaml
2024-12-04 13:49:16,545 DEBUG   HandlerThread:1555926 [system_info.py:_save_conda():224] Saving conda packages done
2024-12-04 13:49:16,549 INFO    HandlerThread:1555926 [system_monitor.py:probe():229] Finished publishing system info
2024-12-04 13:49:16,558 DEBUG   SenderThread:1555926 [sender.py:send():391] send: files
2024-12-04 13:49:16,558 INFO    SenderThread:1555926 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-12-04 13:49:16,751 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/conda-environment.yaml
2024-12-04 13:49:16,751 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/wandb-metadata.json
2024-12-04 13:49:16,763 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: python_packages
2024-12-04 13:49:16,763 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: python_packages
2024-12-04 13:49:16,763 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: stop_status
2024-12-04 13:49:16,765 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 13:49:16,766 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: stop_status
2024-12-04 13:49:16,800 INFO    wandb-upload_0:1555926 [upload_job.py:push():130] Uploaded file /tmp/tmpusohz7u2wandb/thcid4me-wandb-metadata.json
2024-12-04 13:49:16,834 DEBUG   SenderThread:1555926 [sender.py:send():391] send: telemetry
2024-12-04 13:49:16,834 DEBUG   SenderThread:1555926 [sender.py:send():391] send: config
2024-12-04 13:49:17,753 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/requirements.txt
2024-12-04 13:49:17,753 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/output.log
2024-12-04 13:49:19,097 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:49:19,843 DEBUG   SenderThread:1555926 [sender.py:send():391] send: exit
2024-12-04 13:49:19,844 INFO    SenderThread:1555926 [sender.py:send_exit():598] handling exit code: 1
2024-12-04 13:49:19,844 INFO    SenderThread:1555926 [sender.py:send_exit():600] handling runtime: 7
2024-12-04 13:49:19,853 INFO    SenderThread:1555926 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 13:49:19,853 INFO    SenderThread:1555926 [sender.py:send_exit():606] send defer
2024-12-04 13:49:19,853 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,853 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 0
2024-12-04 13:49:19,853 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,853 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 0
2024-12-04 13:49:19,853 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 1
2024-12-04 13:49:19,854 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,854 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 1
2024-12-04 13:49:19,854 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,854 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 1
2024-12-04 13:49:19,854 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 2
2024-12-04 13:49:19,854 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,854 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 2
2024-12-04 13:49:19,854 INFO    HandlerThread:1555926 [system_monitor.py:finish():203] Stopping system monitor
2024-12-04 13:49:19,854 DEBUG   SystemMonitor:1555926 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-12-04 13:49:19,854 DEBUG   SystemMonitor:1555926 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-12-04 13:49:19,854 DEBUG   SystemMonitor:1555926 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-12-04 13:49:19,865 INFO    HandlerThread:1555926 [interfaces.py:finish():200] Joined cpu monitor
2024-12-04 13:49:19,866 INFO    HandlerThread:1555926 [interfaces.py:finish():200] Joined disk monitor
2024-12-04 13:49:19,960 INFO    HandlerThread:1555926 [interfaces.py:finish():200] Joined gpu monitor
2024-12-04 13:49:19,960 INFO    HandlerThread:1555926 [interfaces.py:finish():200] Joined memory monitor
2024-12-04 13:49:19,960 INFO    HandlerThread:1555926 [interfaces.py:finish():200] Joined network monitor
2024-12-04 13:49:19,960 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,960 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 2
2024-12-04 13:49:19,960 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 3
2024-12-04 13:49:19,960 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,960 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 3
2024-12-04 13:49:19,960 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,960 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 3
2024-12-04 13:49:19,960 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 4
2024-12-04 13:49:19,961 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,961 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 4
2024-12-04 13:49:19,961 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,961 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 4
2024-12-04 13:49:19,961 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 5
2024-12-04 13:49:19,961 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,961 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 5
2024-12-04 13:49:19,961 DEBUG   SenderThread:1555926 [sender.py:send():391] send: summary
2024-12-04 13:49:19,964 INFO    SenderThread:1555926 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-12-04 13:49:19,964 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,964 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 5
2024-12-04 13:49:19,964 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 6
2024-12-04 13:49:19,964 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:19,964 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 6
2024-12-04 13:49:19,965 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:19,965 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 6
2024-12-04 13:49:19,969 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: status_report
2024-12-04 13:49:20,043 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 7
2024-12-04 13:49:20,044 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:20,044 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 7
2024-12-04 13:49:20,044 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:20,044 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 7
2024-12-04 13:49:20,757 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/config.yaml
2024-12-04 13:49:20,757 INFO    Thread-12 :1555926 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/wandb-summary.json
2024-12-04 13:49:20,841 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:49:21,106 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 8
2024-12-04 13:49:21,106 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:49:21,106 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:21,106 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-04 13:49:21,106 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:21,106 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-04 13:49:21,106 INFO    SenderThread:1555926 [job_builder.py:build():443] Attempting to build job artifact
2024-12-04 13:49:21,107 INFO    SenderThread:1555926 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-04 13:49:21,138 INFO    SenderThread:1555926 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-04 13:49:21,152 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 9
2024-12-04 13:49:21,152 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:21,152 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-04 13:49:21,152 DEBUG   SenderThread:1555926 [sender.py:send():391] send: artifact
2024-12-04 13:49:21,444 INFO    SenderThread:1555926 [sender.py:send_artifact():1549] sent artifact job-git_github.com_jayhsu0627_SVD_ControlNet_Relight.git_train_svd_decoder.py - {'id': 'QXJ0aWZhY3Q6MTM1OTQxNzA5MA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwMDcyMzM0NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1OTQxNzA5MA==', 'versionIndex': 2}}}
2024-12-04 13:49:21,444 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:21,444 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-04 13:49:21,444 INFO    SenderThread:1555926 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-04 13:49:21,758 INFO    SenderThread:1555926 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/output.log
2024-12-04 13:49:21,758 INFO    SenderThread:1555926 [dir_watcher.py:finish():388] scan: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files
2024-12-04 13:49:21,758 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/conda-environment.yaml conda-environment.yaml
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/config.yaml config.yaml
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/output.log output.log
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/requirements.txt requirements.txt
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/wandb-metadata.json wandb-metadata.json
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [dir_watcher.py:finish():402] scan save: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/wandb-summary.json wandb-summary.json
2024-12-04 13:49:21,759 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 10
2024-12-04 13:49:21,759 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:21,759 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-04 13:49:21,762 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:21,762 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-04 13:49:21,762 INFO    SenderThread:1555926 [file_pusher.py:finish():169] shutting down file pusher
2024-12-04 13:49:21,841 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:49:21,841 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:49:21,939 INFO    wandb-upload_0:1555926 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/conda-environment.yaml
2024-12-04 13:49:21,951 INFO    wandb-upload_1:1555926 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/config.yaml
2024-12-04 13:49:21,978 INFO    wandb-upload_3:1555926 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/requirements.txt
2024-12-04 13:49:21,978 INFO    wandb-upload_2:1555926 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/output.log
2024-12-04 13:49:21,980 INFO    wandb-upload_4:1555926 [upload_job.py:push():130] Uploaded file /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/files/wandb-summary.json
2024-12-04 13:49:22,180 INFO    Thread-11 :1555926 [sender.py:transition_state():626] send defer: 11
2024-12-04 13:49:22,181 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:22,181 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-04 13:49:22,181 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:22,181 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-04 13:49:22,181 INFO    SenderThread:1555926 [file_pusher.py:join():175] waiting for file pusher
2024-12-04 13:49:22,181 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 12
2024-12-04 13:49:22,181 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:22,181 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-04 13:49:22,182 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:22,182 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-04 13:49:22,182 INFO    SenderThread:1555926 [file_stream.py:finish():601] file stream finish called
2024-12-04 13:49:22,282 INFO    SenderThread:1555926 [file_stream.py:finish():605] file stream finish is done
2024-12-04 13:49:22,282 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 13
2024-12-04 13:49:22,282 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:22,283 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-04 13:49:22,283 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:22,283 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-04 13:49:22,283 INFO    SenderThread:1555926 [sender.py:transition_state():626] send defer: 14
2024-12-04 13:49:22,283 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: defer
2024-12-04 13:49:22,283 INFO    HandlerThread:1555926 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-04 13:49:22,283 DEBUG   SenderThread:1555926 [sender.py:send():391] send: final
2024-12-04 13:49:22,283 DEBUG   SenderThread:1555926 [sender.py:send():391] send: footer
2024-12-04 13:49:22,283 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: defer
2024-12-04 13:49:22,283 INFO    SenderThread:1555926 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: server_info
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: get_summary
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-04 13:49:22,284 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-04 13:49:22,284 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:49:22,285 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: server_info
2024-12-04 13:49:22,329 DEBUG   SenderThread:1555926 [sender.py:send_request():418] send_request: poll_exit
2024-12-04 13:49:22,329 INFO    MainThread:1555926 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-12-04 13:49:22,329 INFO    MainThread:1555926 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-12-04 13:49:22,329 INFO    MainThread:1555926 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-12-04 13:49:22,329 DEBUG   HandlerThread:1555926 [handler.py:handle_request():158] handle_request: shutdown
2024-12-04 13:49:22,329 INFO    HandlerThread:1555926 [handler.py:finish():884] shutting down handler
2024-12-04 13:49:23,285 INFO    WriterThread:1555926 [datastore.py:close():296] close: /fs/nexus-scratch/sjxu/svd-temporal-controlnet/wandb/run-20241204_134912-04839wck/run-04839wck.wandb
2024-12-04 13:49:23,329 INFO    SenderThread:1555926 [sender.py:finish():1631] shutting down sender
2024-12-04 13:49:23,329 INFO    SenderThread:1555926 [file_pusher.py:finish():169] shutting down file pusher
2024-12-04 13:49:23,329 INFO    SenderThread:1555926 [file_pusher.py:join():175] waiting for file pusher
